startTime,nowTime,nanoTime,lx
1469517472225,1469518653246,10470083073960,55.0
1469517472225,1469518653313,10470150531982,13.0
1469517472225,1469518653379,10470216813334,16.0
1469517472225,1469518653517,10470354830314,18.0
1469517472225,1469518653583,10470420782866,17.0
1469517472225,1469518653648,10470485641668,24.0
1469517472225,1469518653716,10470553391199,17.0
1469517472225,1469518653782,10470619739063,13.0
1469517472225,1469518653853,10470689970678,11.0
1469517472225,1469518653918,10470755045730,13.0
1469517472225,1469518653985,10470821966824,460.0
1469517472225,1469518654050,10470887606720,465.0
1469517472225,1469518654120,10470957893595,467.0
1469517472225,1469518654253,10471090431251,465.0
1469517472225,1469518654320,10471157115105,467.0
1469517472225,1469518654656,10471493333699,465.0
1469517472225,1469518654790,10471627700678,462.0
down
1469517472225,1469518655393,10472230252033,465.0
1469517472225,1469518655471,10472308434584,467.0
1469517472225,1469518655603,10472440138543,465.0
1469517472225,1469518655662,10472499424688,467.0
1469517472225,1469518655797,10472634051407,465.0
1469517472225,1469518655864,10472701209897,467.0
1469517472225,1469518655932,10472769255521,465.0
1469517472225,1469518655997,10472834777604,462.0
1469517472225,1469518656134,10472971184636,457.0
1469517472225,1469518656201,10473038461354,427.0
1469517472225,1469518656267,10473104265469,376.0
1469517472225,1469518656334,10473171752396,256.0
1469517472225,1469518656403,10473240185782,215.0
1469517472225,1469518656468,10473305800208,174.0
1469517472225,1469518656537,10473374371771,130.0
1469517472225,1469518656602,10473439203229,46.0
1469517472225,1469518656669,10473506231302,17.0
1469517472225,1469518656739,10473576747344,13.0
1469517472225,1469518656805,10473642110000,16.0
1469517472225,1469518657006,10473842960209,13.0
1469517472225,1469518657141,10473978108698,44.0
1469517472225,1469518657207,10474044474167,134.0
1469517472225,1469518657274,10474111139063,454.0
1469517472225,1469518657342,10474179529635,465.0
1469517472225,1469518657409,10474246272344,467.0
1469517472225,1469518657474,10474311795573,465.0
1469517472225,1469518657547,10474384430573,462.0
1469517472225,1469518658081,10474918166562,465.0
1469517472225,1469518658148,10474984949635,467.0
down
1469517472225,1469518658683,10475520485884,462.0
1469517472225,1469518658756,10475593210208,465.0
1469517472225,1469518658818,10475655812864,462.0
1469517472225,1469518658954,10475790981822,465.0
1469517472225,1469518659021,10475858185416,462.0
1469517472225,1469518659156,10475993700989,465.0
1469517472225,1469518659220,10476057408072,462.0
1469517472225,1469518659358,10476195854478,449.0
1469517472225,1469518659422,10476259714165,345.0
1469517472225,1469518659490,10476327443593,263.0
1469517472225,1469518659556,10476393424114,204.0
1469517472225,1469518659624,10476461757551,134.0
1469517472225,1469518659690,10476527827968,108.0
1469517472225,1469518659759,10476596067707,74.0
1469517472225,1469518659826,10476662996145,16.0
1469517472225,1469518659892,10476729820936,13.0
1469517472225,1469518660229,10477066426978,11.0
1469517472225,1469518660430,10477267851405,146.0
1469517472225,1469518660497,10477334030103,462.0
1469517472225,1469518660900,10477737574113,467.0
1469517472225,1469518661034,10477871492760,465.0
1469517472225,1469518661101,10477938711978,467.0
1469517472225,1469518661438,10478275050519,465.0
1469517472225,1469518661506,10478343610935,462.0
down
1469517472225,1469518662041,10478878576768,465.0
1469517472225,1469518662242,10479079343278,467.0
1469517472225,1469518662378,10479214962497,465.0
1469517472225,1469518662443,10479280481300,467.0
1469517472225,1469518662712,10479549567341,449.0
1469517472225,1469518662781,10479618010622,400.0
1469517472225,1469518662847,10479684163383,316.0
1469517472225,1469518662913,10479750897706,153.0
1469517472225,1469518662981,10479818218383,114.0
1469517472225,1469518663047,10479884843383,76.0
1469517472225,1469518663115,10479952191456,24.0
1469517472225,1469518663183,10480020447081,11.0
1469517472225,1469518663249,10480086225831,13.0
1469517472225,1469518663317,10480154253747,16.0
1469517472225,1469518663531,10480368248018,13.0
1469517472225,1469518663653,10480490566352,11.0
1469517472225,1469518663718,10480555855518,8.0
1469517472225,1469518663789,10480626577549,417.0
1469517472225,1469518663853,10480690584268,467.0
1469517472225,1469518663924,10480761000935,465.0
1469517472225,1469518663990,10480827918487,467.0
1469517472225,1469518664123,10480960341404,465.0
1469517472225,1469518664257,10481094490831,462.0
1469517472225,1469518664882,10481719630049,465.0
down
1469517472225,1469518664949,10481786904684,467.0
1469517472225,1469518665010,10481847654216,465.0
1469517472225,1469518665061,10481898604476,467.0
1469517472225,1469518665667,10482504387758,465.0
1469517472225,1469518665803,10482640220883,462.0
1469517472225,1469518666004,10482841529529,460.0
1469517472225,1469518666073,10482910842966,427.0
1469517472225,1469518666206,10483043533695,150.0
1469517472225,1469518666271,10483108004945,95.0
1469517472225,1469518666338,10483175229007,17.0
1469517472225,1469518666405,10483242326664,13.0
1469517472225,1469518666472,10483309534632,16.0
1469517472225,1469518667011,10483848126611,13.0
1469517472225,1469518667075,10483912915257,18.0
1469517472225,1469518667144,10483981439580,29.0
1469517472225,1469518667210,10484047504267,18.0
1469517472225,1469518667278,10484115348902,197.0
1469517472225,1469518667345,10484182404059,441.0
1469517472225,1469518667413,10484250179059,462.0
1469517472225,1469518667479,10484316461559,465.0
1469517472225,1469518667546,10484383485882,462.0
1469517472225,1469518667613,10484450626507,465.0
1469517472225,1469518667681,10484518091506,467.0
1469517472225,1469518668083,10484919987808,465.0
1469517472225,1469518668150,10484987873277,467.0
1469517472225,1469518668285,10485122245830,465.0
1469517472225,1469518668351,10485188940152,467.0
1469517472225,1469518668485,10485322810100,465.0
1469517472225,1469518668620,10485456965204,462.0
down
1469517472225,1469518669091,10485928164319,465.0
1469517472225,1469518669226,10486063895672,467.0
1469517472225,1469518669628,10486465107912,462.0
1469517472225,1469518669694,10486531418641,414.0
1469517472225,1469518669761,10486598593537,334.0
1469517472225,1469518669830,10486667685880,163.0
1469517472225,1469518669897,10486733998433,120.0
1469517472225,1469518669962,10486799791609,88.0
1469517472225,1469518670031,10486868668016,57.0
1469517472225,1469518670097,10486934869214,18.0
1469517472225,1469518670166,10487003390620,16.0
1469517472225,1469518670299,10487136546401,19.0
1469517472225,1469518670365,10487202907652,22.0
1469517472225,1469518670434,10487271101454,19.0
1469517472225,1469518670500,10487337375099,18.0
1469517472225,1469518670568,10487405347287,25.0
1469517472225,1469518670635,10487472937808,348.0
1469517472225,1469518670702,10487539086661,467.0
1469517472225,1469518671307,10488144529005,465.0
1469517472225,1469518671372,10488209837599,462.0
1469517472225,1469518671847,10488684115619,465.0
1469517472225,1469518672046,10488883004994,467.0
down
1469517472225,1469518672447,10489284207546,465.0
1469517472225,1469518672580,10489417869994,462.0
1469517472225,1469518673120,10489957143119,465.0
1469517472225,1469518673186,10490023549421,467.0
1469517472225,1469518673255,10490092708796,457.0
1469517472225,1469518673320,10490157645983,310.0
1469517472225,1469518673387,10490224784629,201.0
1469517472225,1469518673455,10490292579994,111.0
1469517472225,1469518673522,10490359412129,22.0
1469517472225,1469518673593,10490430624630,18.0
1469517472225,1469518673723,10490560928744,16.0
1469517472225,1469518673925,10490762598275,17.0
1469517472225,1469518673992,10490829476921,27.0
1469517472225,1469518674058,10490895410775,22.0
1469517472225,1469518674126,10490963817338,13.0
1469517472225,1469518674193,10491030236661,11.0
1469517472225,1469518674262,10491099896608,29.0
1469517472225,1469518674327,10491164618848,372.0
1469517472225,1469518674395,10491232024731,462.0
1469517472225,1469518674596,10491433784420,465.0
1469517472225,1469518674662,10491499949941,467.0
1469517472225,1469518674866,10491703148170,465.0
1469517472225,1469518674931,10491768780774,467.0
1469517472225,1469518675067,10491903981139,465.0
1469517472225,1469518675132,10491969503378,467.0
1469517472225,1469518675268,10492105405149,462.0
1469517472225,1469518675335,10492172056660,465.0
1469517472225,1469518675402,10492239418691,462.0
down
1469517472225,1469518675952,10492789646555,465.0
1469517472225,1469518676006,10492843799837,467.0
1469517472225,1469518676139,10492976385618,465.0
1469517472225,1469518676206,10493043772285,467.0
1469517472225,1469518676745,10493582046243,465.0
1469517472225,1469518676811,10493647974941,462.0
1469517472225,1469518677147,10493984808013,457.0
1469517472225,1469518677215,10494052330826,440.0
1469517472225,1469518677281,10494118525565,351.0
1469517472225,1469518677350,10494187030982,296.0
1469517472225,1469518677416,10494253120044,255.0
1469517472225,1469518677483,10494320848951,169.0
1469517472225,1469518677550,10494387714679,122.0
1469517472225,1469518677617,10494454589576,79.0
1469517472225,1469518677688,10494525371346,11.0
1469517472225,1469518677820,10494657544054,13.0
1469517472225,1469518677888,10494725750252,18.0
1469517472225,1469518678221,10495058849106,19.0
1469517472225,1469518678289,10495125993950,362.0
1469517472225,1469518678356,10495193180096,462.0
1469517472225,1469518678422,10495259909523,465.0
1469517472225,1469518678491,10495328353013,462.0
