startTime,nowTime,nanoTime,lx
1469519257173,1469519357855,11719500173544,599.0
roll,roll,roll,roll
1469519257173,1469519358034,11719679045628,596.0
1469519257173,1469519358214,11719858861461,598.0
1469519257173,1469519358393,11720038360128,598.0
1469519257173,1469519358578,11720222780378,600.0
1469519257173,1469519358759,11720404107420,27.0
1469519257173,1469519358936,11720580696837,594.0
1469519257173,1469519359117,11720761759920,591.0
1469519257173,1469519359294,11720939498212,591.0
1469519257173,1469519359477,11721122085628,598.0
1469519257173,1469519359653,11721297991670,30.0
1469519257173,1469519359833,11721478392795,598.0
1469519257173,1469519360015,11721659795379,599.0
1469519257173,1469519360193,11721837992504,601.0
1469519257173,1469519360371,11722015615046,252.0
1469519257173,1469519360552,11722197223546,479.0
1469519257173,1469519360730,11722375035337,596.0
1469519257173,1469519360908,11722552614879,600.0
1469519257173,1469519361091,11722735956671,596.0
1469519257173,1469519361271,11722915911129,597.0
roll,roll,roll,roll
1469519257173,1469519361449,11723094251338,598.0
1469519257173,1469519361625,11723270283379,598.0
1469519257173,1469519361805,11723450380463,593.0
1469519257173,1469519361985,11723629834130,590.0
1469519257173,1469519362168,11723813394296,590.0
1469519257173,1469519362347,11723991710088,43.0
1469519257173,1469519362525,11724170241255,598.0
1469519257173,1469519362706,11724351040505,598.0
1469519257173,1469519362884,11724528955130,599.0
1469519257173,1469519363066,11724710972755,606.0
1469519257173,1469519363246,11724890645714,408.0
1469519257173,1469519363423,11725067662130,597.0
1469519257173,1469519363604,11725249338839,595.0
1469519257173,1469519363783,11725427814631,606.0
1469519257173,1469519363963,11725608084631,603.0
1469519257173,1469519364142,11725787499006,597.0
1469519257173,1469519364322,11725966853589,597.0
1469519257173,1469519364507,11726152307881,594.0
1469519257173,1469519364683,11726327779589,594.0
1469519257173,1469519364863,11726507794673,588.0
1469519257173,1469519365037,11726682541589,592.0
roll,roll,roll,roll
1469519257173,1469519365217,11726862084923,597.0
1469519257173,1469519365397,11727042031840,601.0
1469519257173,1469519365576,11727221529006,598.0
1469519257173,1469519365757,11727402173590,601.0
1469519257173,1469519365939,11727584284215,605.0
1469519257173,1469519366119,11727764344882,29.0
1469519257173,1469519366297,11727942279632,597.0
1469519257173,1469519366476,11728120985465,597.0
1469519257173,1469519366656,11728301486757,601.0
1469519257173,1469519366837,11728481649549,29.0
1469519257173,1469519367014,11728659291299,600.0
1469519257173,1469519367196,11728840941340,594.0
1469519257173,1469519367377,11729021888799,591.0
1469519257173,1469519367556,11729200593632,597.0
1469519257173,1469519367732,11729376706924,225.0
1469519257173,1469519367911,11729555774549,593.0
1469519257173,1469519368090,11729735226799,596.0
1469519257173,1469519368270,11729914830174,598.0
1469519257173,1469519368451,11730095962091,600.0
1469519257173,1469519368633,11730277959383,599.0
1469519257173,1469519368812,11730457283966,599.0
roll,roll,roll,roll
1469519257173,1469519368988,11730633443300,601.0
1469519257173,1469519369168,11730813429841,598.0
1469519257173,1469519369348,11730992910050,597.0
1469519257173,1469519369528,11731173151467,598.0
1469519257173,1469519369711,11731356417842,598.0
1469519257173,1469519369887,11731532025967,27.0
1469519257173,1469519370070,11731714776509,594.0
1469519257173,1469519370248,11731893318092,591.0
1469519257173,1469519370425,11732069898509,596.0
1469519257173,1469519370610,11732254573884,596.0
1469519257173,1469519370786,11732431286926,37.0
1469519257173,1469519370965,11732609769134,584.0
1469519257173,1469519371146,11732791275717,603.0
1469519257173,1469519371326,11732971303092,597.0
1469519257173,1469519371503,11733148043009,54.0
1469519257173,1469519371685,11733329991926,599.0
1469519257173,1469519371867,11733511628009,599.0
1469519257173,1469519372043,11733688048926,598.0
1469519257173,1469519372224,11733869361301,598.0
1469519257173,1469519372404,11734049225343,596.0
1469519257173,1469519372582,11734227324176,596.0
1469519257173,1469519372759,11734404457426,593.0
1469519257173,1469519372939,11734583801843,594.0
1469519257173,1469519373123,11734767586343,593.0
roll,roll,roll,roll
1469519257173,1469519373298,11734943319260,595.0
1469519257173,1469519373478,11735122778302,597.0
1469519257173,1469519373657,11735302309927,599.0
1469519257173,1469519373838,11735482737427,603.0
1469519257173,1469519374019,11735663821552,32.0
1469519257173,1469519374199,11735844080010,517.0
1469519257173,1469519374378,11736023448261,604.0
1469519257173,1469519374559,11736203718427,99.0
1469519257173,1469519374737,11736382513094,597.0
1469519257173,1469519374918,11736563035677,599.0
1469519257173,1469519375098,11736743438553,598.0
1469519257173,1469519375277,11736921897261,598.0
1469519257173,1469519375455,11737099708303,48.0
1469519257173,1469519375637,11737281870636,223.0
1469519257173,1469519375814,11737459333386,599.0
1469519257173,1469519375993,11737638247886,601.0
1469519257173,1469519376175,11737819558970,599.0
1469519257173,1469519376359,11738003990053,598.0
1469519257173,1469519376531,11738176142887,597.0
1469519257173,1469519376710,11738354733095,599.0
roll,roll,roll,roll
1469519257173,1469519376889,11738534387470,599.0
1469519257173,1469519377069,11738714015179,598.0
1469519257173,1469519377248,11738893424345,599.0
1469519257173,1469519377432,11739076854554,604.0
1469519257173,1469519377614,11739259247762,34.0
1469519257173,1469519377790,11739434892596,597.0
1469519257173,1469519377969,11739613612429,596.0
1469519257173,1469519378149,11739794173221,595.0
1469519257173,1469519378333,11739978189721,595.0
1469519257173,1469519378507,11740151796763,34.0
1469519257173,1469519378689,11740333922679,601.0
1469519257173,1469519378867,11740512465138,597.0
1469519257173,1469519379047,11740692551971,602.0
1469519257173,1469519379228,11740873404596,269.0
1469519257173,1469519379408,11741052584680,248.0
1469519257173,1469519379584,11741228890430,600.0
1469519257173,1469519379766,11741410913221,599.0
1469519257173,1469519379943,11741587982888,599.0
1469519257173,1469519380123,11741767918513,599.0
1469519257173,1469519380304,11741949444722,599.0
1469519257173,1469519380483,11742127911597,599.0
roll,roll,roll,roll
1469519257173,1469519380660,11742305290472,598.0
1469519257173,1469519380840,11742484693222,593.0
1469519257173,1469519381019,11742664464972,592.0
1469519257173,1469519381199,11742844520389,592.0
1469519257173,1469519381380,11743025034972,597.0
1469519257173,1469519381563,11743208397681,31.0
1469519257173,1469519381741,11743386023014,603.0
1469519257173,1469519381921,11743566347848,599.0
