startTime,nowTime,nanoTime,lx
1469527291312,1469527754436,17080866597017,75.0
1469527291312,1469527754616,17081046680934,549.0
1469527291312,1469527754793,17081223621309,605.0
1469527291312,1469527754972,17081402919393,605.0
1469527291312,1469527755151,17081581931601,604.0
1469527291312,1469527755332,17081762879476,603.0
1469527291312,1469527755514,17081944199809,604.0
down
1469527291312,1469527755691,17082121433351,601.0
1469527291312,1469527755870,17082299997768,601.0
1469527291312,1469527756049,17082479223685,598.0
1469527291312,1469527756229,17082659544393,594.0
1469527291312,1469527756414,17082844517268,597.0
1469527291312,1469527756592,17083022724435,515.0
1469527291312,1469527756770,17083200907810,15.0
1469527291312,1469527756949,17083379932935,34.0
1469527291312,1469527757131,17083561100894,276.0
1469527291312,1469527757310,17083740661560,605.0
1469527291312,1469527757489,17083919111560,604.0
1469527291312,1469527757670,17084100679852,606.0
1469527291312,1469527757849,17084279665894,607.0
1469527291312,1469527758028,17084458002811,605.0
roll
1469527291312,1469527758205,17084635320061,605.0
1469527291312,1469527758384,17084814313561,599.0
1469527291312,1469527758564,17084994049519,599.0
1469527291312,1469527758743,17085173412603,597.0
1469527291312,1469527758925,17085355291103,597.0
1469527291312,1469527759105,17085535486311,596.0
1469527291312,1469527759286,17085716931770,602.0
1469527291312,1469527759468,17085898388478,605.0
1469527291312,1469527759644,17086074689270,604.0
1469527291312,1469527759824,17086254471645,596.0
1469527291312,1469527760004,17086434507562,480.0
1469527291312,1469527760186,17086616051228,610.0
1469527291312,1469527760363,17086793392812,38.0
1469527291312,1469527760545,17086974973395,604.0
1469527291312,1469527760719,17087149675229,604.0
1469527291312,1469527760903,17087333022312,604.0
1469527291312,1469527761081,17087511235229,603.0
1469527291312,1469527761260,17087690873812,598.0
1469527291312,1469527761440,17087870270854,596.0
1469527291312,1469527761617,17088047860521,597.0
hide
1469527291312,1469527761796,17088226340104,597.0
1469527291312,1469527761976,17088406196021,598.0
1469527291312,1469527762155,17088585256688,604.0
1469527291312,1469527762340,17088770778688,603.0
1469527291312,1469527762518,17088948284646,603.0
1469527291312,1469527762702,17089132069521,245.0
1469527291312,1469527762876,17089306077730,24.0
1469527291312,1469527763057,17089487430980,16.0
1469527291312,1469527763233,17089663683480,16.0
1469527291312,1469527763416,17089846837438,16.0
1469527291312,1469527763599,17090029518563,24.0
1469527291312,1469527763773,17090203111772,597.0
1469527291312,1469527763954,17090384816022,602.0
1469527291312,1469527764130,17090560611689,598.0
1469527291312,1469527764313,17090743216522,595.0
1469527291312,1469527764489,17090919520439,594.0
slash
1469527291312,1469527764669,17091099488730,595.0
1469527291312,1469527764848,17091278346439,598.0
1469527291312,1469527765028,17091458460564,605.0
