startTime,nowTime,nanoTime,lx
1469531062540,1469532751304,115675178938861,510.0
1469531062540,1469532751631,115675505766101,516.0
1469531062540,1469532751740,115675614390684,523.0
slash
1469531062540,1469532751959,115675833492872,516.0
1469531062540,1469532752231,115676105630684,523.0
1469531062540,1469532752941,115676815745163,516.0
1469531062540,1469532752994,115676868389642,523.0
1469531062540,1469532753106,115676980215007,516.0
1469531062540,1469532753161,115677035369434,523.0
1469531062540,1469532753216,115677090211725,530.0
1469531062540,1469532753271,115677145763965,172.0
1469531062540,1469532753328,115677202240163,33.0
1469531062540,1469532753383,115677257188236,258.0
1469531062540,1469532753439,115677313943392,530.0
1469531062540,1469532753657,115677531666309,516.0
1469531062540,1469532754039,115677913760371,510.0
1469531062540,1469532754421,115678295982714,516.0
1469531062540,1469532754584,115678458369954,523.0
slash
1469531062540,1469532754858,115678732484798,516.0
1469531062540,1469532754967,115678841923443,523.0
1469531062540,1469532755023,115678897109745,516.0
1469531062540,1469532755133,115679007338600,523.0
1469531062540,1469532755243,115679117480422,516.0
1469531062540,1469532755299,115679173328131,523.0
1469531062540,1469532755408,115679282705266,516.0
1469531062540,1469532755519,115679393309954,523.0
1469531062540,1469532755575,115679449998599,516.0
1469531062540,1469532755630,115679504699745,523.0
1469531062540,1469532755795,115679669881360,112.0
1469531062540,1469532755850,115679724315891,26.0
1469531062540,1469532755906,115679780699433,516.0
1469531062540,1469532755962,115679836700006,523.0
1469531062540,1469532756127,115680001837037,516.0
1469531062540,1469532756181,115680055259745,523.0
1469531062540,1469532756292,115680166118182,516.0
1469531062540,1469532756728,115680602368755,510.0
1469531062540,1469532757167,115681041319328,516.0
slash
1469531062540,1469532757273,115681147349745,523.0
1469531062540,1469532757599,115681473998286,516.0
1469531062540,1469532757710,115681584281359,523.0
1469531062540,1469532758092,115681966149640,516.0
1469531062540,1469532758148,115682022410682,523.0
1469531062540,1469532758258,115682132101723,516.0
1469531062540,1469532758369,115682243769119,523.0
1469531062540,1469532758423,115682297188598,318.0
1469531062540,1469532758478,115682352588234,33.0
1469531062540,1469532758534,115682408719432,66.0
1469531062540,1469532758590,115682464146827,530.0
1469531062540,1469532758701,115682575210577,516.0
1469531062540,1469532758757,115682631532713,523.0
1469531062540,1469532758974,115682849016359,516.0
1469531062540,1469532759030,115682904590994,523.0
1469531062540,1469532759141,115683015078077,516.0
1469531062540,1469532759520,115683394934275,510.0
1469531062540,1469532759903,115683777350317,516.0
1469531062540,1469532760013,115683887120004,523.0
slash
1469531062540,1469532760611,115684485078702,516.0
1469531062540,1469532760666,115684540899327,523.0
1469531062540,1469532761049,115684923312920,516.0
1469531062540,1469532761158,115685032468076,523.0
1469531062540,1469532761323,115685197393493,530.0
1469531062540,1469532761378,115685252415733,238.0
1469531062540,1469532761433,115685307419483,33.0
1469531062540,1469532761489,115685363787243,53.0
1469531062540,1469532761545,115685419148753,516.0
1469531062540,1469532761600,115685474998493,523.0
1469531062540,1469532761928,115685802924691,516.0
1469531062540,1469532762148,115686022474587,510.0
1469531062540,1469532762691,115686565556045,516.0
slash
1469531062540,1469532762858,115686733030211,523.0
1469531062540,1469532763400,115687274082763,516.0
1469531062540,1469532763456,115687330267919,523.0
1469531062540,1469532763946,115687820916930,516.0
1469531062540,1469532764001,115687875819690,523.0
1469531062540,1469532764219,115688093800211,357.0
1469531062540,1469532764274,115688149058544,39.0
1469531062540,1469532764330,115688204071825,26.0
1469531062540,1469532764387,115688261547346,463.0
1469531062540,1469532764441,115688315941825,530.0
1469531062540,1469532764659,115688533834846,516.0
1469531062540,1469532764933,115688807379013,510.0
1469531062540,1469532765477,115689351791460,516.0
1469531062540,1469532765588,115689462439273,523.0
1469531062540,1469532765698,115689572577346,516.0
1469531062540,1469532765752,115689626812450,523.0
1469531062540,1469532765863,115689737493543,516.0
1469531062540,1469532765919,115689793714377,523.0
slash
1469531062540,1469532766734,115690608099793,516.0
1469531062540,1469532766790,115690664327814,523.0
1469531062540,1469532766901,115690775205678,516.0
1469531062540,1469532766955,115690829422553,523.0
1469531062540,1469532767446,115691320318491,530.0
1469531062540,1469532767500,115691374964845,318.0
1469531062540,1469532767560,115691434118282,92.0
1469531062540,1469532767612,115691486745001,338.0
1469531062540,1469532767667,115691541928803,516.0
1469531062540,1469532767724,115691598687814,510.0
1469531062540,1469532767944,115691818331824,516.0
1469531062540,1469532768052,115691926698334,510.0
1469531062540,1469532768217,115692091653907,516.0
1469531062540,1469532768327,115692201389376,523.0
1469531062540,1469532768924,115692798791824,516.0
slash
1469531062540,1469532768987,115692861228959,523.0
1469531062540,1469532769527,115693401998021,516.0
1469531062540,1469532769635,115693509971146,523.0
1469531062540,1469532769693,115693567248802,516.0
1469531062540,1469532769800,115693674394063,523.0
1469531062540,1469532770290,115694164141615,424.0
1469531062540,1469532770346,115694220409010,39.0
1469531062540,1469532770403,115694277482396,125.0
1469531062540,1469532770459,115694333229427,523.0
1469531062540,1469532770513,115694387885937,510.0
1469531062540,1469532771004,115694878585677,516.0
1469531062540,1469532771064,115694938324896,523.0
slash
1469531062540,1469532772200,115696074581926,516.0
1469531062540,1469532772256,115696130418541,523.0
1469531062540,1469532772366,115696240822656,516.0
1469531062540,1469532772476,115696350555676,523.0
1469531062540,1469532772585,115696459945885,516.0
1469531062540,1469532772642,115696516758801,523.0
1469531062540,1469532772752,115696626407395,516.0
1469531062540,1469532772862,115696736494635,523.0
1469531062540,1469532773028,115696902826145,152.0
1469531062540,1469532773085,115696959175676,26.0
1469531062540,1469532773137,115697011593228,238.0
1469531062540,1469532773192,115697066873072,523.0
1469531062540,1469532773249,115697124063280,510.0
1469531062540,1469532773793,115697667679426,516.0
1469531062540,1469532773848,115697722649061,523.0
